-7.7459,-21.881
31.9025,21.5583
-32.7504,31.6146
-16.8759,-19.6302
-13.4512,-10.4376
-8.24714,-24.2262
5.03923,23.0708
-16.7698,-13.9219
-38.3347,24.0039
-5.14446,-39.7947
-13.2771,34.2971
-9.38579,12.7997
2.18796,30.2145
-25.1821,-3.50003
-21.1115,23.1606
-16.1008,12.4251
34.3797,-9.88495
22.4239,41.5172
-8.22938,2.13631
-16.8249,16.9284
-39.0414,18.3762
7.10174,6.02201
34.5051,-2.94995
-48.1828,11.3027
-4.47769,39.6184
14.2712,-23.015
28.0838,-24.5527
13.6404,14.2488
7.28872,-13.0219
10.6266,-35.8935
-30.0221,-0.0747271
41.0863,14.5871
11.1648,-31.0862
47.2056,-15.7976
44.8801,9.97589
-5.08292,15.6927
24.18,-9.48884
-4.74572,24.2319
-19.2108,14.1541
-6.89178,5.93889
2.69655,-25.4102
38.4573,-21.9316
-9.48606,11.21
-7.22249,5.91691
45.6948,-3.48769
-31.3101,-14.8143
-31.4729,10.2214
16.491,1.43549
-25.3339,0.797904
7.39752,9.28534
-26.4597,3.10296
17.2629,8.17642
31.2315,-19.6932
-10.6017,21.3901
-48.7323,8.47587
-24.8877,-14.6868
8.68803,-35.3227
-8.94736,22.3652
22.7035,5.7142
26.2228,-13.0646
-35.8808,-17.3612
12.2362,-11.1804
12.5467,22.3084
8.19816,-45.9101
-10.1244,-7.11433
-34.8417,-31.9353
-10.8692,6.9781
7.62921,10.9422
-26.5383,37.2302
-3.96839,20.7338
-22.5444,17.7487
6.75052,5.58584
-42.7378,17.0569
-19.9455,22.8307
1.68929,11.2569
3.41151,-16.8361
6.83425,-17.4973
-46.2844,4.93345
-7.39798,6.38098
-7.07887,-19.2839
-31.11,-23.6462
33.9281,1.84881
17.5061,-10.4101
36.5304,22.2246
-38.5947,-6.74667
6.10722,27.4438
25.2289,22.773
22.7287,40.1738
-11.6078,1.85356
-4.57488,13.922
9.46344,0.243883
6.03536,-2.30529
9.8382,36.5382
47.5881,-18.0855
-22.0746,5.92949
-28.6226,-39.898
36.2644,23.7125
35.0356,25.2438
-19.5015,-0.14801
32.0164,-20.782
7.9491,-43.6093
5.98235,-18.8545
-33.1553,-24.1572
-37.4598,23.8382
38.9731,24.791
-9.97096,26.0224
-34.2968,15.0255
-6.79331,-2.10844
-43.1015,8.93765
32.2416,-19.8934
42.7094,-4.88026
-6.12874,-35.5931
-19.9533,2.82673
-16.0544,-35.5669
20.2928,-11.6654
24.2491,20.8087
32.8964,25.3879
-8.77601,18.5868
21.0084,12.8695
8.05538,40.3786
-14.3424,7.73693
-52.0226,-9.75047
9.10768,48.2212
0.357519,16.744
45.0231,-9.16793
-13.459,36.4192
24.6866,-33.682
-45.9441,8.26818
-30.2971,-1.75839
28.5578,7.76646
-8.28644,17.5274
39.4251,-10.3273
-1.91311,-22.0388
15.7295,2.69749
-17.221,43.7249
-5.31209,18.2017
5.68659,49.3736
-27.9109,20.0274
-4.62969,-12.2915
18.7793,-38.0705
-42.6319,10.5942
10.1062,12.816
-27.1973,18.5884
-10.8437,49.2957
-6.92482,-10.3697
-25.8655,32.7667
-44.2937,5.73591
33.839,1.83097
-5.1111,-42.5674
37.0657,-22.2537
-21.4112,-22.8367
11.6581,22.1633
20.2573,22.6456
11.5124,-3.26512
7.23679,-3.87737
-1.65793,-11.7101
-2.47284,-27.7575
-24.3571,31.7675
-33.3841,-2.9371
1.04853,-35.0932
-2.72135,32.8319
33.5774,-5.71819
-36.6836,-15.7549
-13.2821,11.2935
-1.20386,-16.7424
0.354178,12.5704
-46.9906,-5.07311
-13.5767,-6.36476
22.7755,-30.919
7.54649,-33.9427
16.3437,-10.7076
27.5137,4.67253
-11.4606,35.3074
7.57308,-43.2575
-44.1404,4.66853
-45.5767,-10.8854
-26.6866,-26.1321
18.2639,22.4384
-19.5442,-17.1814
-42.7684,14.9874
37.2582,7.93595
45.8321,3.55573
-4.02988,32.4975
-9.69262,5.47751
-18.0922,36.1236
-7.26294,-25.6591
-12.209,-19.0754
-17.429,-10.2681
0.965046,5.20498
7.43273,-11.4809
-1.60009,-36.754
3.6026,6.53583
2.85362,16.2292
-27.5972,-5.69496
-0.685518,-13.3794
-25.103,34.4749
-9.52977,37.886
-6.40351,6.47909
-6.69108,-40.7365
-0.614716,-3.15189
-3.40379,33.3861
-13.9001,-7.91177
-5.88814,-16.1721
-5.107,-3.69932
-20.5479,24.1768
27.1743,-16.8243
28.6059,8.19363
1.0867,-12.7023
-7.26457,-37.094
-26.4396,30.9038
1.2501,-18.1858
17.5071,-22.3921
34.8898,27.9305
-17.6466,30.0281
16.8625,8.14554
-26.3783,0.950786
39.9243,24.0664
38.186,-21.3656
0.322781,17.0038
-4.61921,-18.118
7.75071,-45.6825
-13.1109,14.6999
-14.1893,20.4714
-30.7842,-3.71124
6.71304,28.7745
43.153,-8.38588
-8.87652,20.646
14.0155,26.3384
40.0172,-7.48507
30.6608,1.33342
25.7268,-17.9631
34.7963,23.5571
6.249,1.88848
-33.9115,17.7536
33.1301,26.9706
9.39405,24.8841
1.13258,-34.1854
-25.9116,38.526
-28.1316,-7.71387
-18.9324,-22.1918
24.4726,41.6857
40.1692,-17.5837
1.70877,48.1467
-17.9666,16.6092
-3.59167,38.565
-19.118,-1.65986
2.84977,20.4978
-9.73058,19.0902
16.1533,28.5496
5.42063,-14.0383
28.1959,18.0251
-28.6875,22.8963
16.6137,3.17563
4.5393,21.1174
-41.669,12.3363
11.0129,-0.477007
34.5394,2.80366
46.4724,-8.21009
-20.2261,-18.844
46.1448,-14.3068
-13.2062,-29.1809
4.51986,49.4883
-12.5835,27.9018
42.0294,-24.3199
-6.5678,-37.0054
4.43849,-12.0544
-22.1315,31.8551
-31.2851,11.3724
35.5404,23.3046
-12.7447,-21.9365
-47.6825,11.6359
-14.1372,22.1284
30.2873,-3.88184
8.63237,-3.52777
31.3835,-14.232
-0.558614,-33.0301
-8.5256,10.8859
-9.30051,-34.2122
25.2636,9.2608
22.756,-14.3855
-36.9117,21.3129
-21.5784,25.0152
14.9126,-35.708
-49.9973,2.77733
-5.41132,-19.6691
-0.247543,46.9434
12.7542,-17.2931
29.0139,20.4248
-2.16248,26.7149
-44.7235,4.3136
34.0638,-13.3403
20.5612,-16.4796
34.8848,-7.50191
-5.9902,37.2751
-40.5412,20.1663
-19.2142,-2.15088
31.3066,31.9382
17.4902,15.675
-22.4554,-30.5955
14.5987,-13.4081
-6.26541,-9.68935
-3.7255,33.8238
6.97172,-5.72391
-26.5474,39.3494
-6.06523,17.5237
-12.6279,31.1896
-12.0958,24.0969
-26.639,-31.167
35.507,24.1661
46.0933,-17.8769
1.50045,15.7389
-26.7451,-3.78373
39.5877,7.05919
-1.02253,-0.230425
-9.21758,-26.4084
-34.502,-22.4538
-24.2343,17.6718
-0.957028,1.58705
9.61986,-27.2231
-39.7043,20.6292
25.8189,-35.4936
10.803,-13.7384
-3.97874,11.6449
44.4791,9.69129
25.6352,-35.2447
15.9307,16.6468
-3.61115,-26.7649
0.73177,-7.4116
-5.53478,-11.9822
4.22336,-15.6202
14.1756,-22.8664
-39.8778,-10.1475
3.78353,44.0656
-23.8535,38.2894
16.8558,9.09363
-12.1868,-4.1867
38.778,4.87832
-27.6359,-26.9989
-18.1143,-16.2826
-27.9078,-28.232
-36.5488,-17.2581
-1.24354,-1.42537
3.4967,5.55706
-22.5056,38.3503
9.83678,-5.98212
2.35749,46.2434
-5.83933,15.6049
3.63862,47.9251
12.0193,-18.1125
24.1785,12.1899
18.7543,40.4648
-6.19384,22.8542
-46.9792,3.2781
-22.9161,17.9771
10.5981,24.1129
44.859,-9.13494
-5.77307,-3.13172
-18.0686,-19.7669
18.513,13.0236
36.5194,-19.4721
37.3792,-32.9179
7.73658,-2.37598
-5.25386,-5.30922
34.7774,-3.43502
14.8961,-30.9138
39.9165,-6.9539
26.3935,40.2746
-14.0043,-4.90104
-32.8519,7.94793
-45.7969,-10.8883
-3.34648,-7.65595
1.66213,30.3138
-12.0787,26.6387
24.6841,31.7649
23.7107,27.543
-4.31345,13.6265
-9.00063,36.3021
11.193,11.2921
-7.66713,-47.2708
2.67277,36.9856
-18.9315,-2.26232
9.10325,1.49729
8.82478,28.0969
-40.9242,11.0675
10.9038,25.7844
-17.2726,29.5286
-50.8655,6.88487
-13.0512,44.8418
3.81766,-36.0385
23.0712,5.93962
-27.5623,-1.89969
46.4937,-16.9664
31.7113,-5.92613
4.6312,-33.3659
-36.3288,-32.1925
-15.494,-17.506
-22.0739,39.3371
30.0239,1.02008
-28.5027,10.3667
21.5174,-15.9027
12.0194,45.4825
-24.4924,-30.0753
-10.8004,23.2818
39.1122,15.1664
-12.215,26.1032
-27.4798,33.9188
-33.2188,-33.7766
-6.61115,25.1927
-20.2157,-19.7764
-22.3172,-0.0175422
-15.177,-10.3203
10.3295,3.16245
-39.6755,-32.4437
8.55683,-23.8784
-36.557,-29.679
-9.20759,26.0764
-25.8296,1.29895
6.48554,-22.6316
-12.3633,3.6753
45.1848,4.3242
-25.0242,-0.142889
2.73597,11.045
28.4037,21.1817
-3.7267,-36.8862
-36.7046,-29.6648
-27.7854,-4.80534
-17.2913,-41.4469
-23.3992,36.6928
36.1945,31.8533
11.0533,36.1409
-13.6807,9.99683
-20.1251,15.1968
32.2938,-15.2626
6.1462,28.6117
19.1811,2.76164
-28.3929,24.8263
5.08223,49.4498
25.3557,-30.3663
-1.91194,33.2375
-5.25942,-21.054
-26.5226,-1.5795
31.8352,5.80898
-21.1173,-13.2478
-0.95232,-37.1111
15.6962,-36.7863
-11.9492,2.58968
-6.67827,27.1956
-43.0919,-20.0274
-0.235592,-16.9841
7.90543,0.530862
18.6677,-13.7632
-25.0962,-5.06725
-13.301,14.2297
-32.6675,8.63167
-36.5566,-33.8613
35.3475,-31.288
-15.8375,21.1364
-35.4409,-23.116
-7.67733,-20.5353
18.6125,12.153
8.33474,-4.02091
29.3013,24.7569
-20.072,25.4334
3.92357,23.7187
-2.41791,-26.9213
23.4797,39.7192
-23.1313,2.70483
26.6396,39.7666
18.3498,-4.51339
47.9357,-15.1878
26.7789,-32.9251
2.91763,31.5759
-33.327,-4.06964
-19.3067,-28.5495
43.9296,5.11491
-45.5986,-11.2808
-1.68549,-42.6513
-15.5861,-35.399
-19.1726,6.28003
0.484136,17.0298
25.7622,29.9546
33.0461,-13.9611
18.5798,24.9668
8.20682,-5.68875
20.0764,20.1083
20.5969,22.988
13.0249,-10.4622
24.4762,-0.157529
-9.44544,-35.431
-25.8867,-36.8193
-16.6593,12.0545
-39.7272,9.74749
-5.00576,21.9544
9.49241,42.1356
-31.756,7.51149
1.87754,-13.5066
7.71998,-14.3023
-33.4197,-33.9392
-1.54809,25.5092
2.58299,11.9556
14.3585,15.5605
-46.2201,5.23711
-26.4656,32.9305
13.4177,-45.958
26.0859,23.9928
9.71688,0.326149
39.6726,-4.30535
-13.1856,-3.57754
19.0508,29.7152
-8.38976,-22.0376
-18.6393,-16.3583
4.61856,-38.7842
-10.6643,-14.9016
-8.84901,2.14024
25.9862,27.2493
22.1483,-43.6436
6.54646,1.99188
25.1638,-15.7928
-3.66177,39.3411
12.2192,2.67892
20.9944,-43.0115
5.35506,1.76222
-37.6474,18.6767
-37.8733,-0.424469
-18.1995,10.9608
-45.1596,-18.1789
-13.8604,-11.2937
-24.7968,35.5495
-3.61309,-19.8575
-29.1749,-24.1602
-17.5802,3.08446
35.9674,7.21682
8.8083,46.789
-27.2098,12.3124
33.4125,-17.8835
27.4693,17.1924
32.4416,-31.9324
-18.5713,-4.08985
16.6564,-40.0004
-3.60886,15.9154
7.75963,-12.2426
17.9896,-10.9066
12.2336,13.5559
-5.05098,-14.0794
-25.6557,-4.82381
-39.3293,-10.19
-27.3277,-2.06283
-7.46676,26.0319
16.09,8.64059
-9.23112,-50.0247
30.1863,39.7366
-40.3909,-7.03153
20.9745,-42.5918
37.101,-20.132
28.9008,32.788
40.4034,9.23995
23.2647,-6.26506
5.53354,22.1601
7.49508,1.97095
25.5422,-16.5819
9.30735,45.3074
24.9126,-24.1365
26.3848,-32.2362
47.7339,-19.1851
25.9312,-16.3855
16.9003,-46.2999
-7.43311,6.84275
5.13384,-19.4934
6.32265,-23.4919
15.0105,25.2222
-4.56326,-6.12234
23.0683,6.47197
20.5993,-28.3924
8.06685,40.2635
-17.1736,24.6912
13.3399,30.6732
-7.47764,-19.0375
0.869375,3.79436
-32.6773,16.9837
26.7377,28.3493
-51.3098,-9.90765
18.329,24.9861
-27.9282,18.8171
-40.886,-7.04632
-39.8241,23.9695
34.9237,4.77318
10.0178,25.7324
-12.9708,23.6077
21.4569,-2.70598
31.7474,-20.6349
30.9921,29.4661
23.1112,-7.88819
4.2016,7.78213
27.8335,-13.3485
-8.84308,-24.1282
9.17731,23.2888
-2.09477,25.5025
-25.4733,-5.223
-28.5068,-39.0041
32.4949,-16.4279
-15.4937,-34.5715
9.58848,-19.0392
-19.8383,16.6155
-9.87667,31.5923
28.0271,-8.93032
23.606,29.0647
20.2703,-15.7932
-37.35,-32.0544
-8.55676,-22.7252
14.0104,-34.8759
-27.9391,-29.4406
-6.35244,-7.68343
9.31202,14.2639
-38.6431,-31.7889
-3.33142,29.8067
40.3617,6.75283
-13.91,-12.3499
-3.13327,28.6022
-18.3728,-41.0457
-3.47257,-2.29865
13.02,-31.3951
0.535142,30.1958
20.9311,25.8109
31.9724,-8.3905
-0.760476,-26.3065
-41.1565,9.92103
-22.8386,-31.8672
40.3899,-7.95751
-23.5885,2.86719
5.35312,-30.9512
-7.8262,17.758
40.6374,8.12213
31.9996,11.7957
5.26925,8.78401
38.4656,-4.1126
38.4258,3.83932
-17.6507,-4.3487
9.78425,48.4676
-7.71985,-18.1302
5.05765,-3.76345
-28.961,23.502
9.61893,7.93207
1.19743,-33.979
18.7858,3.46491
-11.3813,15.5668
-17.5943,-24.8421
10.4675,10.957
9.12052,23.7072
-12.9909,-19.2869
22.5888,-33.7571
16.9272,20.0878
25.9376,-4.55407
-5.25242,23.2507
-22.7617,15.5223
-3.1304,34.8203
46.0721,4.49753
-39.0882,-30.361
2.13631,-45.9258
-10.0257,47.0726
-13.135,-16.1485
-2.6962,22.6793
-10.4374,-18.0506
-44.6848,-8.9124
-2.18785,42.4867
29.5142,19.6297
6.75718,-7.81877
-8.36123,18.031
6.35961,-38.3123
16.2279,16.6873
-27.8826,-37.6647
24.5357,5.72524
23.0562,24.999
8.94809,-35.7825
-19.3891,-4.57672
31.8044,-10.1131
-7.06918,-23.2973
-3.38204,42.9547
-18.378,-18.2626
21.0664,-0.660089
25.7872,2.08942
-34.4621,32.4703
-18.0181,-5.17701
16.052,17.073
-1.17371,-12.1751
22.5289,33.3579
8.19887,40.5109
21.5696,-15.2237
11.9643,1.17924
5.37868,-4.0136
40.1055,-5.61084
0.41075,12.7361
26.239,28.9217
19.2841,22.601
-22.5683,-1.91856
14.4998,-23.2605
-4.41891,-21.7374
28.219,-9.21944
-13.9098,-18.3649
28.6992,-20.8428
-5.70797,-25.0667
-23.8115,14.1993
43.1448,-21.4303
-7.06862,-46.9904
-37.1053,-32.2685
5.78682,-0.89155
8.66943,27.7808
-19.6094,-1.46984
1.39252,15.8415
34.0185,5.00479
-5.86051,22.3567
37.2991,18.8166
-0.38935,-3.71918
31.0338,3.26607
-17.8989,-25.1089
-40.1956,19.2404
17.7314,-9.74517
-8.94639,3.42534
-1.2482,-16.4359
-35.9724,-16.34
-20.2883,4.75544
-11.1405,-14.6379
40.4457,-19.3544
26.6635,32.3109
11.8602,-30.5537
27.3097,-23.5524
5.96152,3.71673
-12.5281,17.1686
20.8573,42.0681
-30.0296,10.4517
-23.7231,17.259
-9.00588,-7.37719
-20.4204,3.6171
8.56262,6.24879
-39.0274,-4.92381
5.18998,-18.8008
-16.6931,3.37532
26.9647,22.3467
-1.71002,6.01789
-33.2461,20.2357
19.9615,9.62024
41.6569,-7.33698
-51.9754,-7.47274
24.8225,5.65955
-1.43946,-0.623896
5.55585,44.3198
-22.1473,-15.6254
-32.6992,18.8742
35.7438,-12.1215
-40.2529,-1.17006
-44.0603,4.46992
28.3794,23.3795
34.3942,6.52849
-0.379184,-25.1598
36.7698,18.6543
-22.4526,-29.2374
7.84329,41.1123
-15.564,-41.7222
-39.6895,17.1614
-18.1406,0.294656
5.21448,4.66629
-8.95109,-2.86114
32.9726,28.5602
26.0646,6.98885
25.3192,-30.9871
-22.906,11.9074
26.0224,4.77174
-40.0522,17.5286
22.5451,-44.9251
0.566265,24.3638
-20.3237,-22.0867
19.3099,20.2903
10.1405,-12.3803
11.1537,14.4647
-18.394,-6.06713
34.2001,21.833
-27.58,-38.1572
16.8253,-46.21
10.9609,10.5788
-19.2421,-28.4296
26.3578,-15.7234
-12.2993,-34.9265
-12.6704,-21.5715
-18.4656,16.0987
38.8522,-21.9183
-18.0719,24.6898
-2.57594,38.0593
-27.2864,14.2672
-17.3146,-20.4455
19.8807,-15.7619
15.1313,24.7255
25.4282,24.3419
-18.4387,5.44888
1.95993,-40.8689
-45.0291,11.9548
-13.932,-17.2238
36.5362,-3.86152
-3.92662,1.24217
-24.5718,15.2604
-17.078,35.8333
-2.82792,5.59149
2.55805,22.1697
-2.15736,19.6693
5.31226,-41.1774
34.2989,-13.2865
10.7772,24.505
44.4046,-5.56957
44.8067,9.70148
-13.2519,4.85911
25.329,40.6744
15.5847,13.8656
-27.3844,35.9015
1.76039,29.987
-20.9486,23.2752
-11.6083,22.2755
-18.9262,-29.0057
15.4471,12.5717
26.1951,3.23394
-1.73885,-12.5036
-8.3873,-0.182238
12.5287,-4.01223
2.68234,34.4459
-32.5644,3.70119
-34.5548,-16.7055
8.89927,-5.3994
32.2245,9.57506
-0.00249625,-14.6001
-33.5401,-12.1344
-43.3833,7.16174
26.1643,25.2497
-23.1226,-6.28565
-30.9084,-22.8853
-7.38197,25.2955
-15.5344,17.6717
37.7167,-30.5794
3.95618,-33.1446
36.8514,22.7744
20.123,2.58317
-30.2452,-8.07679
-52.0968,-9.83033
-30.4849,0.787865
-27.6422,-27.04
16.9915,25.2421
-24.0008,4.78084
-5.12239,-30.2865
27.6443,16.829
-17.0979,-35.3531
-25.3677,-35.3884
15.0335,24.6339
42.9964,-2.69871
-6.12597,-16.6763
-26.8099,30.2581
6.10294,9.70582
-16.4169,-19.2523
9.32369,48.6186
0.824991,-45.4583
9.44994,-3.80764
-27.631,7.46866
43.8735,-7.0536
20.8241,-17.8356
17.2675,-22.1503
-20.8083,2.75752
-24.6547,-2.22212
8.16568,6.94517
4.91414,29.0036
26.1582,-22.3091
9.19622,-15.5049
22.9899,-18.5113
-11.4709,49.3118
-20.0603,40.7428
26.03,-5.04786
2.70513,-34.2311
-5.41355,14.6011
-1.41066,1.4034
-15.6239,22.0408
7.02218,5.4175
6.1221,27.143
-31.4465,3.02919
-22.3456,-15.3211
-3.04937,19.4857
9.09093,2.9836
-36.0165,-6.51185
1.40087,-40.4993
-29.4368,25.3908
-25.0164,15.9728
15.7124,-37.7001
14.9418,15.8454
21.0138,-22.5466
-9.06563,-35.4934
-23.2284,13.8876
36.4967,-33.3257
8.3773,-13.0642
8.97384,-40.0361
16.2346,2.94881
8.39271,-14.6302
24.2668,27.8218
3.62579,-1.66341
27.0272,-13.0965
-36.458,-14.2956
-38.333,-9.80418
25.0551,-8.09418
-32.859,3.46414
32.618,-17.8268
-1.1323,18.5727
-14.5292,31.883
16.8294,11.3314
34.4339,18.3689
1.31374,-42.0142
11.886,-0.0472041
-46.8592,-6.36511
45.6256,10.3182
19.3543,-22.3137
31.723,29.7576
19.7265,-1.65855
3.12649,11.7828
19.0954,-8.61427
-20.4494,-21.8995
-40.5105,22.1707
7.00793,-38.4231
3.2362,-11.3642
-31.0874,5.70895
10.4187,7.28346
24.8899,7.47007
3.62032,4.83456
-18.3919,-35.4977
-43.3876,-16.8707
24.4675,-45.9243
-22.8438,14.356
-8.25381,-23.3239
4.00123,-9.91192
-0.898667,-44.7274
20.8399,-32.6639
44.0647,10.1827
-5.77037,25.7269
-5.27166,-4.71157
-2.58678,38.2151
33.4986,-13.4042
9.09209,-4.67688
-10.9742,36.7049
2.90469,-20.6177
-5.07139,-0.879138
30.9483,31.2943
-50.105,-8.41151
-3.84215,11.3787
30.753,-4.03206
-16.0511,-35.0094
-27.4206,18.5111
0.680232,-7.38477
10.6642,23.4423
9.3357,5.36933
38.888,15.0602
11.9272,3.33172
-4.01281,1.40399
-8.09997,-24.0018
-22.653,5.99896
9.12638,-42.9283
0.794434,16.0563
-16.3918,24.8108
3.27655,36.4259
4.74314,-28.1108
9.37225,-3.71807
40.324,-21.9681
-23.8464,-29.4383
15.0363,10.7226
-24.6123,-29.9374
-30.9237,-1.7105
-8.05921,-36.7095
17.1646,14.3994
-21.5034,25.3598
-18.6195,-2.52093
-40.1006,16.8305
38.8343,-4.19168
33.592,-33.1386
10.5211,-5.55579
41.1695,-18.9575
-11.074,-22.1616
35.9187,23.3571
46.764,-5.3231
37.0333,24.5155
7.87343,-7.93253
-8.15766,35.0631
41.0561,-17.5161
-23.0233,-5.13115
-0.941731,-9.03727
-28.6575,1.73487
-7.0571,31.6061
17.7034,-16.6559
-30.7309,23.7005
35.7146,6.46259
-13.348,11.3128
23.3318,-13.3309
-6.45313,27.4511
10.0505,-22.9949
-25.6265,-6.60263
-26.0832,34.9875
-33.0377,-2.96567
-1.3637,-10.9376
37.0168,1.69377
33.8099,2.28951
29.9662,22.4756
-14.4554,-7.64841
-34.1231,20.5918
8.02669,-4.11598
18.5571,-11.8465
-46.1036,-18.211
-8.26411,-19.8263
-30.5427,-17.6511
38.0544,20.5041
-9.93149,45.3419
18.0262,10.5845
45.0514,-7.50815
24.7247,-0.0850954
-35.6217,-31.0949
-5.21724,-41.9602
-5.70928,17.7531
-17.1886,3.46482
-11.4317,-24.023
36.9308,11.9078
-18.1492,42.0837
45.0073,-20.4133
17.292,2.52796
27.7168,-10.5911
9.05513,-41.8835
-45.8537,9.73623
3.33161,-18.7689
-28.0915,-0.914124
9.56829,35.3986
-31.0317,-3.40809
18.4522,24.4804
31.7198,-20.6883
46.4727,-16.0872
43.9545,-5.91933
1.40113,-40.814
30.6055,-12.7798
-20.7111,6.78184
32.3957,-12.8509
-10.8524,25.473
-32.5613,-26.6635
-18.1596,-4.71005
-3.46739,32.9319
12.3788,22.2006
-41.1002,15.5444
-17.9917,-28.2034
20.0211,2.80513
-11.903,27.6985
-0.48843,-41.6281
22.4418,-31.8761
-7.94482,9.80018
-42.8135,18.5859
-51.7088,-11.1114
4.63222,0.448407
39.433,-20.7905
36.6195,23.7611
-49.7366,4.91937
-34.0892,34.3948
-16.7137,-43.821
-11.2698,-24.302
42.7951,8.59186
-12.4366,-6.98542
42.9334,1.65272
8.76749,-38.0329
19.7127,5.59311
-44.1823,10.9354
-1.50062,16.9217
-21.0661,-16.6125
-10.969,29.0685
20.347,-17.1858
26.8362,-17.7365
24.424,3.19464
-4.28504,-20.7704
9.17634,-22.1209
8.17348,-33.2651
-10.7896,31.1564
-34.1983,-17.5383
-17.9497,15.1699
-3.08076,12.0698
32.9696,-17.818
-50.3463,5.43451
-29.5434,-1.49261
-20.8593,1.26619
21.4758,-2.63018
44.9248,-14.1079
-31.8299,-5.50754
19.3438,3.34693
19.8768,12.6482
-32.887,16.7704
-41.0433,9.50032
33.3548,5.3292
26.7726,4.43077
-17.066,37.7843
-38.4064,-33.252
-30.409,-0.0225004
-7.79587,12.2961
16.3486,-38.1343
-24.1224,-42.8937
-10.8108,-24.6642
-21.2318,1.08347
12.6514,-4.93327
35.3828,26.2627
25.9846,-10.0723
-11.6216,15.4041
-24.5456,-22.0602
9.39331,2.70067
8.04916,-6.20077
24.9341,-27.4283
11.1069,46.433
-44.9579,-8.62345
-3.54211,22.5425
-43.2287,22.5841
-24.053,-0.136405
8.48944,-41.5914
2.7728,-25.4747
6.84639,9.22354
-17.67,-8.25059
15.9269,10.5435
-4.78471,36.2755
-27.1797,19.6083
18.8627,40.8044
-15.2907,-24.6913
-46.3527,8.12124
-48.513,-18.3327
-44.6272,14.4851
14.1964,-44.3063
-48.0296,5.06495
-7.4385,5.29736
-17.3346,-15.2613
18.627,0.88679
-16.2012,-35.7159
15.2119,-0.920701
31.5195,6.7903
39.9285,5.8193
37.1072,9.90806
-32.1807,-24.334
17.6799,41.5816
-48.2166,2.23761
4.10556,-15.6331
-7.31438,-10.4195
34.0959,-8.68815
3.50732,36.7548
-42.7528,15.1124
-4.65078,-0.277768
-20.0506,-19.4436
-3.41903,37.3729
-26.0723,40.7709
-2.82865,43.4276
5.97887,-19.2482
-27.8824,14.3039
19.8895,10.3943
-11.6341,15.0007
3.73491,22.9238
-36.8601,17.8903
-2.3028,-22.1348
-39.6531,-7.68545
-28.7545,8.87479
-20.4216,-18.0367
24.0076,39.8415
-3.87215,10.7287
-11.6998,21.3538
7.57394,2.67159
28.494,-11.9994
7.6485,-31.9705
-6.86984,30.2673
-31.4724,-29.3296
-46.9277,-7.71145
-1.3104,2.92515
16.4676,-38.9129
-7.00828,24.9257
27.5891,4.01664
3.82862,-14.5667
-41.8538,22.8753
-29.4708,-3.60368
23.1243,18.9738
39.7815,-6.72092
3.51585,-21.1366
-21.2146,43.4775
-10.3232,-19.662
4.0924,-17.8916
32.3123,-6.02952
36.585,-33.0659
15.4822,15.8049
11.9868,12.6793
1.23914,-34.4483
26.067,26.2138
-34.8728,18.7479
9.88238,21.9782
-3.23965,22.3892
-22.5648,-17.8405
-24.1152,-42.8544
-13.6668,-23.9952
32.2171,-12.49
16.448,-27.5846
33.7688,18.7094
-45.1214,-7.50848
7.35318,-4.42004
-9.35452,-49.5784
15.8121,28.4604
33.3206,20.5255
17.4452,15.3491
41.2842,-18.2917
-34.1597,-17.2547
16.9429,5.0973
-9.94672,-15.588
-13.0776,3.46516
42.7983,-18.4418
-11.9075,-27.1881
-28.3701,17.6134
16.5058,-47.7161
44.5997,3.66259
-42.2746,9.23778
-0.348602,-38.79
-23.1175,43.5428
4.02637,23.6866
0.300332,10.7201
26.2587,-11.1435
-6.78673,-9.26256
-2.75132,3.89051
-23.2767,10.6201
9.68587,21.7568
2.78114,32.463
21.2436,22.2557
28.5896,40.6373
42.0213,-17.0088
-1.11455,47.4979
37.7903,25.5758
-36.142,-7.69978
-15.1255,-44.3449
27.1865,-19.107
35.6332,-11.0979
-24.157,-41.1545
-3.66528,22.436
17.1188,-19.0677
0.176762,37.8056
-38.3342,19.3815
-10.5887,29.8892
-38.1098,-34.2392
25.2769,12.3252
42.7369,-9.65515
35.379,26.8393
-24.7953,-18.3696
17.267,33.7759
-7.00735,7.64413
4.0507,-21.1829
30.3587,23.0903
9.20237,-4.95335
9.5847,-18.5002
-25.154,35.7069
-43.0817,16.8106
20.3064,0.431377
19.2235,-25.1203
4.46306,5.31192
-20.1165,-11.8966
-5.79822,-49.1971
-5.42742,-42.0495
-19.6266,-27.3596
-15.6566,21.6945
-10.5751,31.2895
-10.6144,-24.7331
-18.1695,10.2376
-1.14328,-30.5344
22.1498,17.633
-26.494,-31.5625
-19.1815,3.30997
-13.1584,-36.9573
45.2956,-3.98732
-27.4822,7.87174
7.94098,-45.4155
-16.9027,36.3069
11.0034,14.3946
-17.6032,-41.7216
30.7656,-17.9967
-5.08535,14.0896
-37.1414,20.0849
31.0845,-23.5866
8.17288,41.163
-36.3483,-0.0623312
12.9165,-28.9269
-28.336,-39.2836
22.3639,-6.34193
-39.3114,-1.60231
-2.08158,-5.52919
0.266483,39.5816
10.2475,48.1958
-26.7184,-11.0315
-15.211,-8.97572
-15.2261,27.5327
-34.7699,-23.829
3.76247,0.730691
23.8836,22.3458
-7.46589,9.92087
-4.14981,-37.2352
